timestamp,media_bpm,rmssd_hrv,std_spo2,es_anomalio_real
2026-06-21 10:05:01.344954,62.04662139901722,45.66716850648163,0.2864064271324782,0
2026-06-21 10:10:01.344954,70.80006451844514,35.85377789850669,0.588282990465608,0
2026-06-21 10:15:01.344954,64.80844041652314,40.31086333040972,0.8036464434930279,0
2026-06-21 10:20:01.344954,65.86571697933235,38.94853083805198,0.40070267333050863,0
2026-06-21 10:25:01.344954,73.91649242786866,38.09573888707876,0.4037769636433536,0
2026-06-21 10:30:01.344954,74.19542528191984,47.021740548933714,0.4713644312409052,0
2026-06-21 10:35:01.344954,101.15869226806282,7.6661173993846266,0.48682086746288145,1
2026-06-21 10:40:01.344954,74.1258282504617,45.420580142679825,0.553342002317849,0
2026-06-21 10:45:01.344954,70.59123886264581,37.99645702711677,0.31243883990454235,0
2026-06-21 10:50:01.344954,66.6207869592925,113.95991633382386,0.3806927567766659,1
2026-06-21 10:55:01.344954,69.88481033508225,39.32939114826024,0.4344920395939107,0
2026-06-21 11:00:01.344954,71.7024032341838,48.49860894583258,0.4629461448881005,0
2026-06-21 11:05:01.344954,70.3874693159045,34.76229097182421,0.6116287957249905,0
2026-06-21 11:10:01.344954,71.18449122051854,34.75313480839287,0.6981956048409518,0
2026-06-21 11:15:01.344954,78.38821352031137,34.99788217130647,0.22001900729590756,0
2026-06-21 11:20:01.344954,76.53381160426615,34.57685087119998,0.6185938398744153,0
2026-06-21 11:25:01.344954,63.13453282029674,42.462986691496546,0.31832421060788285,0
2026-06-21 11:30:01.344954,75.28843853579936,38.07136533918217,0.3569090870905033,0
2026-06-21 11:35:01.344954,70.16833659182949,41.431592284783505,0.5158841679672851,0
2026-06-21 11:40:01.344954,63.94300339817057,113.77651930868912,0.4805897777001069,1
2026-06-21 11:45:01.344954,79.27745658735881,38.52177968761607,0.36518239275153075,0
2026-06-21 11:50:01.344954,66.01358868417455,37.054398046114834,0.6382475167886689,0
2026-06-21 11:55:01.344954,71.4260289583011,45.55577465123674,0.28232364649226616,0
2026-06-21 12:00:01.344954,71.94559973469275,31.738032777934404,0.5545447823937452,0
2026-06-21 12:05:01.344954,75.99099325543786,35.89619103159473,0.10936792150592989,0
2026-06-21 12:10:01.344954,72.89526666058423,40.18369275866755,0.5606442132442546,0
2026-06-21 12:15:01.344954,77.56101986319969,32.644731601754756,0.6020324158175674,0
2026-06-21 12:20:01.344954,77.36628380615089,29.107062079967417,0.5479477738878465,0
2026-06-21 12:25:01.344954,69.73119076046548,37.592386634491774,0.5521514725307505,0
2026-06-21 12:30:01.344954,69.80747146148902,34.62145960419194,0.5051228626232037,0
2026-06-21 12:35:01.344954,67.10739327511739,32.57087435557408,0.6019059924434755,0
2026-06-21 12:40:01.344954,66.83042684178605,41.331562504546056,0.5693886939280927,0
2026-06-21 12:45:01.344954,64.23386972044231,34.61217673832172,0.6791164104571059,0
2026-06-21 12:50:01.344954,67.58475510987144,35.67797868845306,0.5693091339877845,0
2026-06-21 12:55:01.344954,75.52525729177168,36.74230556977752,0.41037347079625375,0
2026-06-21 13:00:01.344954,78.40066437764328,46.6944983189879,0.6468287076172693,0
2026-06-21 13:05:01.344954,72.3839316415426,33.95867139179537,0.3754333390165152,0
2026-06-21 13:10:01.344954,74.35131347369591,40.091991104443416,0.7102397889419644,0
2026-06-21 13:15:01.344954,74.92702541641263,30.48459849120091,0.6577921426584378,0
2026-06-21 13:20:01.344954,67.50872717708515,36.08014364023824,0.5375300309377542,0
2026-06-21 13:25:01.344954,80.98050370402784,53.549592780026806,0.5910084588704274,0
2026-06-21 13:30:01.344954,71.17561521575826,40.67252824240275,0.6331483138810754,0
2026-06-21 13:35:01.344954,70.55699568499264,46.97605677956161,0.5345106138787104,0
2026-06-21 13:40:01.344954,74.23984390091127,41.329621260272305,0.5632379915921684,0
2026-06-21 13:45:01.344954,75.77523225211326,34.91373406726538,0.41625473690809545,0
2026-06-21 13:50:01.344954,98.04192463937298,13.096425927564137,0.6569121702651082,1
2026-06-21 13:55:01.344954,74.05997789768348,46.37246216673769,0.49916059717564304,0
2026-06-21 14:00:01.344954,75.00933745016631,32.541495619303426,0.44193504462883987,0
2026-06-21 14:05:01.344954,75.129919909046,42.24551055371572,0.45590495785037266,0
2026-06-21 14:10:01.344954,71.6778033666387,30.410631266595953,0.4464456198790086,0
2026-06-21 14:15:01.344954,99.20551869965269,17.76085631670138,0.3838320959192083,1
2026-06-21 14:20:01.344954,72.22398159231432,38.03531579314088,0.40095182907898297,0
2026-06-21 14:25:01.344954,75.14472789091141,40.104864721946946,0.5738028271989198,0
2026-06-21 14:30:01.344954,69.63284320799589,27.23328540064378,0.6645729067630544,0
2026-06-21 14:35:01.344954,69.84523144796218,33.686121179784394,0.6040218367870991,0
2026-06-21 14:40:01.344954,70.23594312036391,43.29968192023311,0.5925508924365046,0
2026-06-21 14:45:01.344954,75.07606195440215,31.170221443997328,0.6817915978079601,0
2026-06-21 14:50:01.344954,73.17562739055235,36.15361430376898,0.5215082701013377,0
2026-06-21 14:55:01.344954,64.00694145195756,40.043264057403356,0.34559427377268925,0
2026-06-21 15:00:01.344954,65.9129837137041,30.388204068910547,0.6669032562484888,0
2026-06-21 15:05:01.344954,61.75990184157402,129.41682177399247,0.5993383500582414,1
2026-06-21 15:10:01.344954,64.31688919083174,32.4173778002567,0.6853717430010408,0
2026-06-21 15:15:01.344954,71.298458199285,35.258563517546996,0.5240027338779182,0
2026-06-21 15:20:01.344954,74.25802231275395,43.5869940795123,0.717274884483939,0
2026-06-21 15:25:01.344954,70.38104109394911,31.36976156958981,0.4379802258315086,0
2026-06-21 15:30:01.344954,73.171262279623,33.18120536894695,0.3564273627657436,0
2026-06-21 15:35:01.344954,73.54704546697448,37.75673824214775,0.504919549311738,0
2026-06-21 15:40:01.344954,68.58677099384968,36.847996428971165,0.36136502835975437,0
2026-06-21 15:45:01.344954,76.00589285006154,43.17624667361876,0.22307182066428594,0
2026-06-21 15:50:01.344954,67.81720112913416,30.517353724549604,0.4024964098389653,0
2026-06-21 15:55:01.344954,71.62452913594338,30.75177390150735,0.36172102803120304,0
2026-06-21 16:00:01.344954,84.23187122379268,22.439078018127944,2.8189927410883584,1
2026-06-21 16:05:01.344954,68.75218100998237,38.88410436069699,0.4179979873119102,0
2026-06-21 16:10:01.344954,70.77755200353276,46.36726045149268,0.7010691577685522,0
2026-06-21 16:15:01.344954,66.15188443382581,42.14866208939587,0.6217094831737389,0
2026-06-21 16:20:01.344954,66.83281520061321,42.0938882187743,0.730689787761883,0
2026-06-21 16:25:01.344954,66.94854837190013,33.41248589492868,0.6526492200265254,0
2026-06-21 16:30:01.344954,73.22172889871541,40.757381376197614,0.5510883824600745,0
2026-06-21 16:35:01.344954,73.75813164417664,31.367639358444585,0.6570976559932172,0
2026-06-21 16:40:01.344954,77.26315496592498,36.853046279659864,0.49347845752792063,0
2026-06-21 16:45:01.344954,65.11001623849926,40.57127378008917,0.5858086162571217,0
2026-06-21 16:50:01.344954,71.7201404235031,43.621766799352514,0.44988841535300894,0
2026-06-21 16:55:01.344954,74.5407266665212,32.901678306539424,0.49646717736886425,0
2026-06-21 17:00:01.344954,71.21540583943724,39.12653961020471,0.44457096067499624,0
2026-06-21 17:05:01.344954,71.40837331947749,42.13023585720753,0.4344853644142674,0
2026-06-21 17:10:01.344954,64.77040304667594,46.7479195210271,0.707218111803573,0
2026-06-21 17:15:01.344954,66.18481787202472,41.44853902622597,0.4245537844172985,0
2026-06-21 17:20:01.344954,73.18569246898977,39.471120645067465,0.4648388299525517,0
2026-06-21 17:25:01.344954,99.31402564332343,16.852657631217713,0.5172960494483045,1
2026-06-21 17:30:01.344954,68.256800062963,37.66410854975322,0.39263600163338724,0
2026-06-21 17:35:01.344954,75.06923429570679,45.436230776679636,0.4129920137944936,0
2026-06-21 17:40:01.344954,73.0773202524092,40.49842555151467,0.5708003406378912,0
2026-06-21 17:45:01.344954,72.3417987056224,41.71341209179861,0.5723373429020986,0
2026-06-21 17:50:01.344954,66.43051909952716,42.345780321946364,0.6330936255900113,0
2026-06-21 17:55:01.344954,68.56521253119638,38.18968917723801,0.6024993489216603,0
2026-06-21 18:00:01.344954,71.05808781189288,43.36489023883006,0.8545808741929042,0
2026-06-21 18:05:01.344954,68.46306285314257,31.094776984231125,0.5455727893407314,0
2026-06-21 18:10:01.344954,75.24703127306765,36.845668130776154,0.7179890994981551,0
2026-06-21 18:15:01.344954,65.97627390124538,41.46459311515805,0.409120876886166,0
2026-06-21 18:20:01.344954,79.73720057793284,47.962576765840595,0.3850015118324978,0
2026-06-21 18:25:01.344954,69.52699288841139,42.29793943489901,0.4419304025315728,0
2026-06-21 18:30:01.344954,71.79564951930493,38.12694210271205,0.21204902657035157,0
2026-06-21 18:35:01.344954,71.93773014257593,34.55136112967913,0.4260315766400342,0
2026-06-21 18:40:01.344954,78.49634401560967,31.717465528603718,0.6219807780121966,0
2026-06-21 18:45:01.344954,70.74466681350687,36.60119915752083,0.6185557844077567,0
2026-06-21 18:50:01.344954,73.53023082556001,40.85306498609766,0.6452276990799292,0
2026-06-21 18:55:01.344954,70.50911227567505,34.93881632746125,0.3372274210163303,0
2026-06-21 19:00:01.344954,68.2856526150947,52.745472126543625,0.686701937110518,0
2026-06-21 19:05:01.344954,65.9201653520639,31.38771021628215,0.5722799092577737,0
2026-06-21 19:10:01.344954,74.46269158820085,40.744419176586824,0.4617566309669453,0
2026-06-21 19:15:01.344954,71.43545582998695,39.639397620796785,0.5128839509439995,0
2026-06-21 19:20:01.344954,62.01314832263609,36.85100184712403,0.372289034860953,0
2026-06-21 19:25:01.344954,72.78845138508831,52.926295013017054,0.5551222498211457,0
2026-06-21 19:30:01.344954,70.58911641222421,42.60900750988626,0.5724031830813819,0
2026-06-21 19:35:01.344954,73.89042520703329,41.034252966078355,0.8084815347244312,0
2026-06-21 19:40:01.344954,66.91100204103338,40.36816038405727,0.36104283050276925,0
2026-06-21 19:45:01.344954,74.49980690854012,33.406567442569525,0.4373949779592373,0
2026-06-21 19:50:01.344954,70.67209538592942,42.87908359672355,0.637768166591362,0
2026-06-21 19:55:01.344954,66.39427180599127,38.27467055499925,0.3935630217876241,0
2026-06-21 20:00:01.344954,66.336727901961,36.91491474787815,0.453727581731627,0
2026-06-21 20:05:01.344954,82.92022418855485,40.16479912680348,0.2933573748868644,0
2026-06-21 20:10:01.344954,69.45851698123076,43.106916477146996,0.8132664159304888,0
2026-06-21 20:15:01.344954,89.20977076781217,21.6900108578146,2.667934482385055,1
2026-06-21 20:20:01.344954,73.75326379816907,33.65853634061817,0.5801943629183652,0
2026-06-21 20:25:01.344954,60.13913517442405,38.0168775329858,0.5491731759264628,0
2026-06-21 20:30:01.344954,76.15921562792023,32.93052023853731,0.5128530742105039,0
2026-06-21 20:35:01.344954,67.83558918273185,39.27691877837159,0.36569805164554636,0
2026-06-21 20:40:01.344954,70.16354622377901,33.020923026048855,0.5976704362735485,0
2026-06-21 20:45:01.344954,75.863030024955,36.82689715021293,0.5057356992440043,0
2026-06-21 20:50:01.344954,65.48133863414905,36.50161675996606,0.4924693074437383,0
2026-06-21 20:55:01.344954,83.79356890963489,32.440164871129184,0.7196265858128656,0
2026-06-21 21:00:01.344954,76.48586448059613,39.40318202245068,0.76379307262927,0
2026-06-21 21:05:01.344954,73.67447462673088,39.945795978339646,0.4920319020473682,0
2026-06-21 21:10:01.344954,77.50605997088383,43.482346169054416,0.40614840687556814,0
2026-06-21 21:15:01.344954,66.06338762430555,36.98509681302171,0.37999421534035305,0
2026-06-21 21:20:01.344954,71.7141394142309,44.187190673420695,0.4314047517369815,0
2026-06-21 21:25:01.344954,71.80729478409792,38.290113674041976,0.6272646323307927,0
2026-06-21 21:30:01.344954,61.888997997069275,34.96649852617352,0.5316925538419209,0
2026-06-21 21:35:01.344954,77.40035530392088,35.54048776246898,0.2185170940937189,0
2026-06-21 21:40:01.344954,74.78870150684762,34.82318805587185,0.32155000113644583,0
2026-06-21 21:45:01.344954,69.1904457462905,37.077373211720754,0.4092883003192681,0
2026-06-21 21:50:01.344954,62.07495274305419,42.48533098443566,0.6912312561918084,0
2026-06-21 21:55:01.344954,74.93184896102778,32.311571647875915,0.4697762699078723,0
2026-06-21 22:00:01.344954,71.97065408146744,40.99397194780955,0.6002510733077121,0
2026-06-21 22:05:01.344954,68.69621790549677,38.4099777820678,0.5685920606922862,0
2026-06-21 22:10:01.344954,78.55120044966046,41.522532699123616,0.6183585031063279,0
2026-06-21 22:15:01.344954,72.37721982568212,45.05229572601752,0.5614644193939247,0
2026-06-21 22:20:01.344954,68.12510440421893,45.01684985062595,0.6046854908808541,0
2026-06-21 22:25:01.344954,70.00630190492183,35.602535163003786,0.5444863317711143,0
2026-06-21 22:30:01.344954,74.08433157870414,38.98646132815603,0.5466963010164327,0
2026-06-21 22:35:01.344954,79.64980818559371,43.35771576117443,0.5285953386897536,0
2026-06-21 22:40:01.344954,76.23589761345367,32.837380482362306,0.5596890574920214,0
2026-06-21 22:45:01.344954,80.14187857379899,36.909770523038134,0.3728549107071373,0
2026-06-21 22:50:01.344954,69.06560000133123,32.55183481328806,0.3822857137808445,0
2026-06-21 22:55:01.344954,70.33271355634487,30.97216490410679,0.5023427500924404,0
2026-06-21 23:00:01.344954,60.706831521359945,49.55346291911848,0.45192839236417687,0
2026-06-21 23:05:01.344954,59.53237626558278,61.18348351374434,0.23421654461478628,0
2026-06-21 23:10:01.344954,60.56357568119985,48.44839659762812,0.3890247500836509,0
2026-06-21 23:15:01.344954,58.51551801938059,58.3195073199087,0.18244053943751481,0
2026-06-21 23:20:01.344954,55.314790473170184,58.58336930952031,0.2051651995775799,0
2026-06-21 23:25:01.344954,78.81800509472265,21.84259053638969,2.636943968734758,1
2026-06-21 23:30:01.344954,54.30243005569447,58.31379962607714,0.3625630933646001,0
2026-06-21 23:35:01.344954,55.909684544711276,58.49215940250836,0.3260442263333556,0
2026-06-21 23:40:01.344954,56.38347443142179,48.94867189554275,0.10373743083274206,0
2026-06-21 23:45:01.344954,59.048950141899084,45.61118337182767,0.30953441994413083,0
2026-06-21 23:50:01.344954,57.209655351753256,59.07485665262917,0.2697954500510136,0
2026-06-21 23:55:01.344954,57.011656640958726,59.39122422572977,0.33350580290841175,0
2026-06-22 00:00:01.344954,58.94846787154833,57.81560553885116,0.1464427876792894,0
2026-06-22 00:05:01.344954,60.27036603996095,58.674812764081615,0.19833168714235028,0
2026-06-22 00:10:01.344954,57.26775857897739,54.76415627423421,0.28655032155982674,0
2026-06-22 00:15:01.344954,59.001579899705604,63.5882006909871,0.40817667276728287,0
2026-06-22 00:20:01.344954,54.06334241970578,58.73241994183629,0.43289333195354096,0
2026-06-22 00:25:01.344954,59.16042556206761,61.5458825511158,0.5012270445700765,0
2026-06-22 00:30:01.344954,61.07112863832094,56.49585157385037,0.40450884740847537,0
2026-06-22 00:35:01.344954,58.43466349929067,55.14341825970973,0.26485857642862676,0
2026-06-22 00:40:01.344954,62.69024007649632,50.089428004347994,0.4532367724678116,0
2026-06-22 00:45:01.344954,59.49959237122111,46.60416295118835,0.33676492929914215,0
2026-06-22 00:50:01.344954,51.699920477045126,58.75304810098621,0.3885231482988991,0
2026-06-22 00:55:01.344954,56.22293213304384,55.74128617573349,0.49541574337502864,0
2026-06-22 01:00:01.344954,56.482759887214186,48.646554477660395,0.4481663402462599,0
2026-06-22 01:05:01.344954,63.887761571592385,55.02217403108708,0.40114630354083564,0
2026-06-22 01:10:01.344954,62.02442774659264,50.545094604769695,0.25146941646321314,0
2026-06-22 01:15:01.344954,61.69262353946421,65.11008567225106,0.35628808601743545,0
2026-06-22 01:20:01.344954,55.36055693949384,66.92236667019665,0.24690291021880353,0
2026-06-22 01:25:01.344954,98.32998332078357,21.92321524908457,0.6124474784780618,1
2026-06-22 01:30:01.344954,60.56192792965667,57.48919300217146,0.3463288530118106,0
2026-06-22 01:35:01.344954,58.130544005930396,58.348837087111036,0.05,0
2026-06-22 01:40:01.344954,57.1101776227906,56.447931609500685,0.18489859163804928,0
2026-06-22 01:45:01.344954,61.56935629956672,124.42204167273457,0.4578919306586431,1
2026-06-22 01:50:01.344954,62.71905917564457,52.205166585291025,0.28491622884333045,0
2026-06-22 01:55:01.344954,57.77815730317482,52.29004314304226,0.31950249840281264,0
2026-06-22 02:00:01.344954,82.86029461183129,22.646553742772888,3.507688582739897,1
2026-06-22 02:05:01.344954,59.888588752665434,50.174105442040045,0.3895355430762599,0
2026-06-22 02:10:01.344954,56.105266812504006,56.518991428227885,0.3820344012612456,0
2026-06-22 02:15:01.344954,57.89916230588886,57.72844547284681,0.2483570356112428,0
2026-06-22 02:20:01.344954,57.410600249715706,53.76484341471796,0.2253421653459761,0
2026-06-22 02:25:01.344954,57.46967751065265,45.70829020681752,0.25088462528578953,0
2026-06-22 02:30:01.344954,57.14537351989099,53.46292148502772,0.27585025541292213,0
2026-06-22 02:35:01.344954,57.814707400419614,57.87664910851638,0.38745170741325224,0
2026-06-22 02:40:01.344954,56.0507043194552,47.780794867665136,0.1957955587756897,0
2026-06-22 02:45:01.344954,56.538391236415215,52.888472093100944,0.22300039338025424,0
2026-06-22 02:50:01.344954,54.11165000725032,52.26327503515487,0.3181426620113971,0
2026-06-22 02:55:01.344954,59.7850883975067,51.655461681350076,0.25870021778565655,0
2026-06-22 03:00:01.344954,55.219905073458065,54.81136497775134,0.2151571365809185,0
2026-06-22 03:05:01.344954,59.7193834397236,44.28480104839534,0.26403703275475376,0
2026-06-22 03:10:01.344954,58.90332201757523,56.10300709793503,0.5693033663980497,0
2026-06-22 03:15:01.344954,59.04940007370372,48.97567241894794,0.29045357529109267,0
2026-06-22 03:20:01.344954,52.67126099960065,54.51640150421944,0.2166943942999241,0
2026-06-22 03:25:01.344954,60.74617082668048,51.70275835242679,0.2883234084204753,0
2026-06-22 03:30:01.344954,56.09332647578679,65.43310811111999,0.2678757233882088,0
2026-06-22 03:35:01.344954,63.4976711304376,59.8849105727096,0.3482066727335386,0
2026-06-22 03:40:01.344954,59.10619944195256,57.36278378929751,0.10723274206543898,0
2026-06-22 03:45:01.344954,57.16334981754773,60.070947827105925,0.29511028165258946,0
2026-06-22 03:50:01.344954,53.784430459589274,54.68557329653518,0.4704105516255491,0
2026-06-22 03:55:01.344954,61.74067514660416,54.62797594380381,0.39514492770580867,0
2026-06-22 04:00:01.344954,56.900478938895844,44.77677047903968,0.20755340118704454,0
2026-06-22 04:05:01.344954,62.68866630552459,53.35604150902417,0.2756616020624982,0
2026-06-22 04:10:01.344954,57.100485411175356,66.42481953743804,0.46259589153620634,0
2026-06-22 04:15:01.344954,64.6563407003444,54.045728737599696,0.3295624488747095,0
2026-06-22 04:20:01.344954,53.450072351737624,63.861606556709646,0.18322204487320648,0
2026-06-22 04:25:01.344954,58.65032669128789,48.41618483420294,0.2411133173261304,0
2026-06-22 04:30:01.344954,55.4882127068509,51.352748435945095,0.24608772968510212,0
2026-06-22 04:35:01.344954,56.35519361522477,60.00000347068185,0.18951372069374797,0
2026-06-22 04:40:01.344954,58.661624281041604,62.30775491383335,0.24868036354866038,0
2026-06-22 04:45:01.344954,55.84624332775719,53.6168522489185,0.417972520836071,0
2026-06-22 04:50:01.344954,58.58232289286007,51.81271423235441,0.348387665118804,0
2026-06-22 04:55:01.344954,54.69312355049073,59.088157062657686,0.34086073077017676,0
2026-06-22 05:00:01.344954,57.07657458658335,49.96848520931661,0.21133190777165425,0
2026-06-22 05:05:01.344954,59.60445200903773,62.37388301493437,0.23626922529712052,0
2026-06-22 05:10:01.344954,59.375160110654456,42.47783788838758,0.24153822693428004,0
2026-06-22 05:15:01.344954,57.9068232013873,49.541899498109,0.20634936252104039,0
2026-06-22 05:20:01.344954,55.99666133059334,56.75315636995824,0.2812670981593625,0
2026-06-22 05:25:01.344954,51.285306300025084,42.2757990841896,0.23931348221428245,0
2026-06-22 05:30:01.344954,59.37305975816066,38.51497094364859,0.2500269823848369,0
2026-06-22 05:35:01.344954,56.421256430447734,63.330026669250685,0.2614978188287136,0
2026-06-22 05:40:01.344954,59.148966954222786,55.84754284052478,0.08694335201927991,0
2026-06-22 05:45:01.344954,60.30462164989521,56.29237903273773,0.35082686396745894,0
2026-06-22 05:50:01.344954,69.77871311930897,42.49532236300847,0.47246966497611087,0
2026-06-22 05:55:01.344954,101.73934289205158,10.880357904042764,0.9255290441563119,1
2026-06-22 06:00:01.344954,56.72729099980587,51.581002430567445,0.3329508735573009,0
2026-06-22 06:05:01.344954,53.44847890998496,59.503475005130596,0.2583805595114746,0
2026-06-22 06:10:01.344954,54.609791982878924,52.29992285202512,0.42571492168625724,0
2026-06-22 06:15:01.344954,56.39399473895133,57.15072170925772,0.22690437242845266,0
2026-06-22 06:20:01.344954,98.84449910737867,12.745253254160506,0.5300602509282499,1
2026-06-22 06:25:01.344954,77.33290434602472,25.624032048470827,2.9993172451974917,1
2026-06-22 06:30:01.344954,61.88761534558904,50.68700567434762,0.3745005312877281,0
2026-06-22 06:35:01.344954,57.415908111649955,54.61487093734901,0.3091752484448373,0
2026-06-22 06:40:01.344954,58.75672118928003,54.30262574126825,0.3214713183170526,0
2026-06-22 06:45:01.344954,62.73435417268655,60.91269811369131,0.3869154592496896,0
2026-06-22 06:50:01.344954,56.63338142192839,49.664555030630055,0.39553005582377526,0
2026-06-22 06:55:01.344954,60.62814037758938,63.83602405450589,0.23960193740307703,0
2026-06-22 07:00:01.344954,70.96703105087843,29.802579187372828,0.4411293340908691,0
2026-06-22 07:05:01.344954,76.48456729760751,35.66752310385901,0.5960719692801235,0
2026-06-22 07:10:01.344954,71.14273602300985,39.6202851411078,0.3278462915276499,0
2026-06-22 07:15:01.344954,72.38344252335256,23.044320145496386,0.4719655762757023,0
2026-06-22 07:20:01.344954,64.66287040328187,44.02997258273408,0.6166111029146767,0
2026-06-22 07:25:01.344954,74.10001941884737,45.6050311357969,0.35766252187627445,0
2026-06-22 07:30:01.344954,101.15024784364334,13.277033526594057,0.6578546422171638,1
2026-06-22 07:35:01.344954,73.84064708433509,26.236630878069857,3.089572381772575,1
2026-06-22 07:40:01.344954,69.26134624542135,35.355111459679925,0.3415163535859621,0
2026-06-22 07:45:01.344954,77.50387380192896,36.70572799815084,0.5528757452535319,0
2026-06-22 07:50:01.344954,99.80915997028367,17.276191378250914,0.5708534610825985,1
2026-06-22 07:55:01.344954,63.394852610611004,37.65682976957266,0.29475274417507846,0
2026-06-22 08:00:01.344954,80.94274199653864,42.55681361087361,0.5158630686907221,0
2026-06-22 08:05:01.344954,77.68668004944601,33.76842011267132,0.581521906800514,0
2026-06-22 08:10:01.344954,72.89914695173421,39.32010040666835,0.6908530250160152,0
2026-06-22 08:15:01.344954,75.29621446250911,39.44361831412512,0.2517668845657556,0
2026-06-22 08:20:01.344954,67.67979167124241,37.38645533202138,0.5140058561414977,0
2026-06-22 08:25:01.344954,66.91408323896734,50.058383377892106,0.727459108288036,0
2026-06-22 08:30:01.344954,74.70953244176617,38.360184306418724,0.46816865451482725,0
2026-06-22 08:35:01.344954,67.71636692989993,38.38740259259431,0.5386628810214126,0
2026-06-22 08:40:01.344954,66.41207741033269,39.67088208622449,0.47671114267628767,0
2026-06-22 08:45:01.344954,63.41486598955174,33.698074946102494,0.4379591699867534,0
2026-06-22 08:50:01.344954,80.49459445803086,40.78276562266879,0.2996777646350163,0
2026-06-22 08:55:01.344954,74.18716330237936,30.26348005530817,0.662403658083061,0
2026-06-22 09:00:01.344954,69.87993906681955,37.531819056304144,0.6988694971313285,0
2026-06-22 09:05:01.344954,66.20776394137087,31.014409074435044,0.41246010104809927,0
2026-06-22 09:10:01.344954,76.67270482958692,30.403269622615788,0.07517666028341469,0
2026-06-22 09:15:01.344954,69.9697851371595,40.758703999554605,0.6800392624608244,0
2026-06-22 09:20:01.344954,69.91577387061571,35.94286696441999,0.6730851101383621,0
2026-06-22 09:25:01.344954,63.586162351370604,36.05739612408495,0.5285635834887586,0
2026-06-22 09:30:01.344954,74.02148424578266,35.450966534045584,0.5051661517558762,0
2026-06-22 09:35:01.344954,60.80252690964154,34.708757938330756,0.5680263068831701,0
2026-06-22 09:40:01.344954,67.57967684585394,38.294921107947985,0.5670308751204047,0
2026-06-22 09:45:01.344954,70.45852859614006,38.852318854982855,0.35559011520730816,0
2026-06-22 09:50:01.344954,71.07024924136779,41.05108084794611,0.5235459441452651,0
2026-06-22 09:55:01.344954,69.36060928696229,39.121082021453965,0.6071914685954927,0
2026-06-22 10:00:01.344954,62.77526424640135,43.79537032477949,0.4495617891978392,0
2026-06-22 10:05:01.344954,73.91470469958104,43.98623461822614,0.2942489454154301,0
2026-06-22 10:10:01.344954,68.80751548907604,36.55725652062148,0.38243697183133574,0
2026-06-22 10:15:01.344954,79.80721459126563,33.71613953086604,0.41666798307697,0
2026-06-22 10:20:01.344954,72.9197506422134,31.989252369619557,0.4406478932365604,0
2026-06-22 10:25:01.344954,73.42853967562579,36.335697978087445,0.48599197116500775,0
2026-06-22 10:30:01.344954,69.61800549398234,30.427648454096165,0.5482389817008858,0
2026-06-22 10:35:01.344954,79.89719882241259,38.09200815391719,0.5337896175871324,0
2026-06-22 10:40:01.344954,75.11725239802587,31.653347517266504,0.7553771987194409,0
2026-06-22 10:45:01.344954,72.91047958390261,46.15928449544555,0.3900450506714016,0
2026-06-22 10:50:01.344954,80.18127865151021,41.875777470173915,0.5829560128778537,0
2026-06-22 10:55:01.344954,73.05311004458916,36.75735690962775,0.6800797487710809,0
2026-06-22 11:00:01.344954,72.6316194143162,28.164651482064237,0.3324220307439496,0
2026-06-22 11:05:01.344954,71.16369411513264,39.549994915827774,0.49151172666501564,0
2026-06-22 11:10:01.344954,77.48536855407148,28.244490679806876,0.521538190475774,0
2026-06-22 11:15:01.344954,63.819093485757804,41.79856147742084,0.4858311928336996,0
2026-06-22 11:20:01.344954,73.88824487410854,33.68058519705117,0.6919197397486627,0
2026-06-22 11:25:01.344954,76.68776098826483,40.91772151505944,0.48057241297048386,0
2026-06-22 11:30:01.344954,74.60935778382809,34.465537160063256,0.6283333488531068,0
2026-06-22 11:35:01.344954,79.42266402445765,43.353052799895934,0.39055962952888856,0
2026-06-22 11:40:01.344954,73.62637792772897,31.53429228120676,0.5858585466763514,0
2026-06-22 11:45:01.344954,74.02771535788142,28.65091830233918,0.32573242341314546,0
2026-06-22 11:50:01.344954,70.72587496465304,36.49570126429587,0.31857845968717924,0
2026-06-22 11:55:01.344954,73.75040428208483,39.25736804470256,0.4708596302032221,0
2026-06-22 12:00:01.344954,68.59893824928737,43.24353563208282,0.7483110669632442,0
2026-06-22 12:05:01.344954,69.82397332269058,34.9391654142259,0.5736811498117994,0
2026-06-22 12:10:01.344954,70.38886779113857,37.30301399668383,0.6109479727587007,0
2026-06-22 12:15:01.344954,63.40789760621718,44.59151162426335,0.5109020786494012,0
2026-06-22 12:20:01.344954,70.14828084947018,37.55382922889275,0.4943644032530778,0
2026-06-22 12:25:01.344954,64.20959413449783,45.47469113726618,0.5061988448405927,0
2026-06-22 12:30:01.344954,73.9935095870132,42.757748852870215,0.346825631365955,0
2026-06-22 12:35:01.344954,74.13062354565852,36.661794545506034,0.627015616282474,0
2026-06-22 12:40:01.344954,62.427476608418274,37.504528498793654,0.4095769016324058,0
2026-06-22 12:45:01.344954,73.9451832778537,40.35022093684101,0.3938561157766961,0
2026-06-22 12:50:01.344954,68.7952176112078,37.446673157213354,0.36550366590271877,0
2026-06-22 12:55:01.344954,75.78892662953457,36.15396399776277,0.06395176710175382,0
2026-06-22 13:00:01.344954,70.31330074520187,32.80728089578014,0.25530862768085816,0
2026-06-22 13:05:01.344954,66.43158012799843,38.54704235916485,0.6992961242372346,0
